 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =   1,   projectile: electron
 #  Kinetic energy = 2.46000E+02 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.375E+01  1.43290E-02  3.90455E-09  7.26234E-10  2.35063E-13  3.93083E-14
  1.400E+01  1.48521E-02  3.86098E-09  7.24314E-10  2.36699E-13  3.99065E-14
  1.425E+01  1.53845E-02  3.81752E-09  7.22370E-10  2.38246E-13  4.04990E-14
  1.450E+01  1.59262E-02  3.77418E-09  7.20403E-10  2.39707E-13  4.10859E-14
  1.475E+01  1.64770E-02  3.73097E-09  7.18413E-10  2.41083E-13  4.16671E-14
  1.500E+01  1.70371E-02  3.68793E-09  7.16402E-10  2.42375E-13  4.22425E-14
  1.525E+01  1.76063E-02  3.64507E-09  7.14369E-10  2.43586E-13  4.28121E-14
  1.550E+01  1.81848E-02  3.60240E-09  7.12315E-10  2.44717E-13  4.33759E-14
  1.575E+01  1.87724E-02  3.55994E-09  7.10241E-10  2.45770E-13  4.39338E-14
  1.600E+01  1.93692E-02  3.51772E-09  7.08146E-10  2.46747E-13  4.44859E-14
  1.625E+01  1.99751E-02  3.47574E-09  7.06033E-10  2.47650E-13  4.50320E-14
  1.650E+01  2.05901E-02  3.43402E-09  7.03900E-10  2.48480E-13  4.55721E-14
  1.675E+01  2.12143E-02  3.39257E-09  7.01749E-10  2.49239E-13  4.61063E-14
  1.700E+01  2.18476E-02  3.35141E-09  6.99580E-10  2.49930E-13  4.66345E-14
  1.725E+01  2.24900E-02  3.31054E-09  6.97393E-10  2.50553E-13  4.71566E-14
  1.750E+01  2.31415E-02  3.26998E-09  6.95189E-10  2.51111E-13  4.76727E-14
  1.775E+01  2.38021E-02  3.22975E-09  6.92969E-10  2.51605E-13  4.81828E-14
  1.800E+01  2.44717E-02  3.18984E-09  6.90733E-10  2.52038E-13  4.86867E-14
  1.825E+01  2.51504E-02  3.15027E-09  6.88481E-10  2.52410E-13  4.91846E-14
  1.850E+01  2.58382E-02  3.11105E-09  6.86215E-10  2.52724E-13  4.96763E-14
  1.875E+01  2.65349E-02  3.07218E-09  6.83934E-10  2.52982E-13  5.01619E-14
  1.900E+01  2.72407E-02  3.03367E-09  6.81639E-10  2.53185E-13  5.06415E-14
